736268.3333,   7.90,  15.40
736268.3750,   8.10,  15.40
736268.4167,   7.40,  15.20
736268.4583,   6.50,  15.10
736268.5000,   6.90,  15.10
736268.5417,   8.10,  15.00
736268.5833,   9.30,  15.10
736268.6250,   9.80,  15.10
736268.6667,  10.90,  15.00
736268.7083,  11.30,  15.00
736268.7500,  11.50,  15.00
736268.7917,  11.70,  14.80
736268.8333,  12.00,  14.80
736268.8750,  12.20,  14.80
736268.9167,  13.10,  14.70
736268.9583,  13.10,  14.90
736269.0000,  13.30,  14.70
736269.0417,  13.10,  14.90
736269.0833,  13.30,  14.80
736269.1250,  13.90,  15.00
736269.1667,  14.10,  15.10
736269.2083,  14.20,  15.10
736269.2500,  14.60,  15.10
736269.2917,  14.70,  15.10
736269.3333,  14.70,  15.30
736269.3750,  14.90,  15.30
736269.4167,  15.30,  15.40
736269.4583,  15.50,  15.40
736269.5000,  15.70,  15.30
736269.5417,  15.70,  15.30
736269.5833,  15.70,  15.30
736269.6250,  15.60,  15.30
736269.6667,  15.80,  15.30
736269.7083,  16.10,  15.30
736269.7500,  16.40,  15.30
736269.7917,  17.30,  15.30
736269.8333,  16.70,  15.20
736269.8750,  16.80,  15.20
736269.9167,  16.40,  15.20
736269.9583,  16.30,  15.20
736270.0000,  15.80,  15.10
736270.0417,  15.40,  15.10
736270.0833,  15.30,  15.10
736270.1250,  16.20,  15.10
736270.1667,  16.00,  15.10
736270.2083,  15.30,  15.10
736270.2500,  14.90,  15.10
736270.2917,  15.00,  15.20
736270.3333,  15.20,  15.20
736270.3750,  15.20,  15.20
736270.4167,  15.00,  15.20
736270.4583,  15.30,  15.20
736270.5000,  15.00,  15.20
736270.5417,  15.50,  15.10
736270.5833,  16.10,  15.10
736270.6250,  16.30,  15.10
736270.6667,  15.70,  15.00
736270.7083,  14.80,  15.00
736270.7500,  14.90,  15.00
736270.7917,  15.50,  15.00
736270.8333,  15.20,  14.90
736270.8750,  15.40,  14.90
736270.9167,  15.20,  14.80
736270.9583,  15.00,  14.60
736271.0000,  15.00,  14.60
736271.0417,  14.90,  14.70
736271.0833,  13.90,  14.70
736271.1250,  14.30,  14.80
736271.1667,  13.70,  14.90
736271.2083,  13.70,  15.30
736271.2500,  13.40,  15.50
736271.2917,  13.00,  15.60
736271.3333,  12.40,  15.60
736271.3750,  12.40,  15.50
736271.4167,  12.70,  15.30
736271.4583,  12.20,  15.40
736271.5000,  13.00,  15.50
736271.5417,  14.00,  15.70
736271.5833,  16.40,  15.50
736271.6250,  15.00,  15.60
736271.6667,  15.70,  15.60
736271.7083,  15.30,  15.60
736271.7500,  15.60,  15.60
736271.7917,  16.00,  15.50
736271.8333,  16.30,  15.50
736271.8750,  16.10,  15.50
736271.9167,  15.80,  15.40
736271.9583,  15.30,  15.30
736272.0000,  15.20,  15.20
736272.0417,  15.10,  15.10
736272.0833,  15.90,  15.30
736272.1250,  16.20,  15.40
736272.1667,  15.40,  15.50
736272.2083,  15.10,  15.50
736272.2500,  15.40,  15.50
736272.2917,  15.40,  15.30
736272.3333,  15.10,  15.70
736272.3750,  14.60,  15.80
736272.4167,  13.90,  15.90
736272.4583,  13.80,  15.70
736272.5000,  17.50,  15.50
736272.5417,  16.50,  15.50
736272.5833,  16.70,  15.50
736272.6250,  17.00,  15.60
736272.6667,  17.10,  15.60
736272.7083,  16.80,  15.60
736272.7500,  16.70,  15.50
736272.7917,  16.70,  15.50
736272.8333,  16.60,  15.50
736272.8750,  16.50,  15.50
736272.9167,  16.30,  15.50
736272.9583,  16.00,  15.50
736273.0000,  15.90,  15.40
736273.0417,  16.00,  15.50
736273.0833,  16.20,  15.50
736273.1250,  16.30,  15.50
736273.1667,  16.30,  15.80
736273.2083,  16.40,  15.70
736273.2500,  16.40,  15.70
736273.2917,  16.50,  15.70
736273.3333,  16.40,  15.60
736273.3750,  16.60,  15.70
736273.4167,  16.80,  15.70
736273.4583,  16.90,  15.60
736273.5000,  16.90,  15.60
736273.5417,  17.40,  15.80
736273.5833,  18.00,  15.70
736273.6250,  17.70,  15.60
736273.6667,  18.30,  15.60
736273.7083,  18.50,  15.70
736273.7500,  18.70,  15.60
736273.7917,  18.50,  15.50
736273.8333,  18.10,  15.50
736273.8750,  18.00,  15.50
736273.9167,  17.00,  15.50
736273.9583,  17.20,  15.50
736274.0000,  17.20,  15.50
736274.0417,  17.10,  15.60
736274.0833,  16.70,  15.70
736274.1250,  17.00,  15.70
736274.1667,  16.80,  15.70
736274.2083,  17.00,  15.70
736274.2500,  17.20,  15.90
736274.2917,  17.00,  15.80
736274.3333,  16.80,  16.00
736274.3750,  16.80,  16.00
736274.4167,  16.70,  16.10
736274.4583,  16.70,  16.00
736274.5000,  17.10,  15.90
736274.5417,  16.70,  15.90
736274.5833,  16.90,  15.90
736274.6250,  17.00,  15.90
736274.6667,  16.80,  15.90
736274.7083,  16.80,  16.00
736274.7500,  16.90,  16.00
736274.7917,  17.20,  16.00
736274.8333,  16.50,  16.00
736274.8750,  16.80,  16.00
736274.9167,  16.80,  15.90
736274.9583,  16.90,  15.90
736275.0000,  17.20,  15.90
736275.0417,  17.10,  16.00
736275.0833,  16.90,  16.00
736275.1250,  16.90,  16.00
736275.1667,  20.70,  16.00
736275.2083,  20.00,  16.10
736275.2500,  19.90,  16.10
736275.2917,  19.50,  16.00
736275.3333,  17.80,  16.00
736275.3750,  19.50,  15.90
736275.4167,  18.80,  15.90
736275.4583,  17.20,  15.90
736275.5000,  18.60,  15.80
736275.5417,  19.20,  15.80
736275.5833,  17.20,  15.80
736275.6250,  17.40,  15.70
736275.6667,  18.80,  15.80
736275.7083,  18.90,  15.70
736275.7500,  16.90,  15.70
736275.7917,  14.10,  15.60
736275.8333,  13.60,  15.80
736275.8750,  13.50,  15.60
736275.9167,  13.70,  15.50
736275.9583,  13.10,  15.40
736276.0000,  12.70,  15.30
736276.0417,  12.60,  15.30
736276.0833,  12.70,  15.10
736276.1250,  12.50,  15.20
736276.1667,  12.50,  15.20
736276.2083,  12.50,  15.10
736276.2500,  12.10,  15.30
736276.2917,  11.70,  15.40
736276.3333,  10.90,  15.70
736276.3750,  10.30,  15.80
736276.4167,  10.10,  15.70
736276.4583,   9.30,  15.60
736276.5000,   9.40,  15.50
736276.5417,  10.40,  15.40
736276.5833,  10.60,  15.30
736276.6250,  10.90,  15.20
736276.6667,  11.60,  15.10
736276.7083,  12.10,  15.30
736276.7500,  13.70,  15.20
736276.7917,  13.20,  15.00
736276.8333,  12.90,  15.00
736276.8750,  12.60,  15.00
736276.9167,  12.70,  15.00
736276.9583,  12.50,  14.90
736277.0000,  11.90,  14.90
736277.0417,  11.40,  14.80
736277.0833,  10.90,  14.70
736277.1250,  10.90,  14.70
736277.1667,  10.60,  14.60
736277.2083,  10.50,  14.80
736277.2500,  10.10,  15.00
736277.2917,   9.90,  15.20
736277.3333,   9.10,  15.30
736277.3750,   9.50,  15.30
736277.4167,   9.10,  15.20
736277.4583,   9.50,  15.20
736277.5000,   9.70,  15.10
736277.5417,  10.80,  15.10
736277.5833,  11.60,  15.10
736277.6250,  12.00,  15.10
736277.6667,  13.20,  15.10
736277.7083,  13.60,  15.10
736277.7500,  13.80,  15.10
736277.7917,  14.00,  15.10
736277.8333,  14.00,  15.00
736277.8750,  14.10,  15.00
736277.9167,  14.20,  15.00
736277.9583,  14.50,  14.90
736278.0000,  14.80,  15.10
736278.0417,  15.10,  15.30
736278.0833,  15.40,  15.30
736278.1250,  15.80,  15.20
736278.1667,  15.60,  15.20
736278.2083,  14.90,  15.20
736278.2500,  15.90,  15.20
736278.2917,  15.70,  15.10
736278.3333,  15.60,  15.00
736278.3750,  15.80,  14.80
736278.4167,  15.80,  15.00
736278.4583,  16.00,  15.20
736278.5000,  15.90,  15.30
736278.5417,  15.50,  15.20
736278.5833,  15.30,  15.20
736278.6250,  15.40,  15.10
736278.6667,  15.20,  15.20
736278.7083,  15.60,  15.20
736278.7500,  15.50,  15.20
736278.7917,  15.60,  15.10
736278.8333,  15.60,  15.10
736278.8750,  15.80,  15.20
736278.9167,  15.70,  15.20
736278.9583,  15.60,  15.20
736279.0000,  15.70,  15.20
736279.0417,  15.90,  15.10
736279.0833,  15.90,  15.10
736279.1250,  16.00,  15.10
736279.1667,  15.80,  15.10
736279.2083,  15.30,  15.20
736279.2500,  13.80,  15.20
736279.2917,  12.20,  15.20
736279.3333,  12.00,  15.20
736279.3750,  11.70,  15.10
736279.4167,  11.80,  15.20
736279.4583,  11.60,  15.20
736279.5000,  11.90,  15.20
736279.5417,  12.30,  15.20
736279.5833,  13.00,  15.10
736279.6250,  12.90,  15.10
736279.6667,  14.00,  15.00
736279.7083,  14.90,  15.10
736279.7500,  15.00,  15.10
736279.7917,  15.20,  15.10
736279.8333,  15.90,  15.00
736279.8750,  15.50,  14.90
736279.9167,  15.60,  15.00
736279.9583,  15.90,  15.00
736280.0000,  15.90,  14.90
736280.0417,  14.90,  14.90
736280.0833,  13.80,  14.90
736280.1250,  13.50,  14.90
736280.1667,  13.60,  15.00
736280.2083,  13.30,  15.00
736280.2500,  12.80,  15.10
736280.2917,  13.00,  15.00
736280.3333,  13.60,  15.00
736280.3750,  12.80,  15.00
736280.4167,  13.20,  15.00
736280.4583,  14.50,  15.00
736280.5000,  14.60,  15.00
736280.5417,  14.70,  15.00
736280.5833,  15.00,  15.00
736280.6250,  15.20,  15.00
736280.6667,  15.20,  14.90
736280.7083,  15.40,  14.90
736280.7500,  15.50,  14.90
736280.7917,  15.50,  14.80
736280.8333,  15.80,  14.80
736280.8750,  16.00,  14.70
736280.9167,  16.20,  14.70
736280.9583,  16.00,  14.60
736281.0000,  15.90,  14.60
736281.0417,  15.60,  14.50
736281.0833,  15.40,  14.50
736281.1250,  16.30,  14.50
736281.1667,  15.30,  14.50
736281.2083,  14.20,  14.60
736281.2500,  13.40,  14.70
736281.2917,  13.10,  14.70
736281.3333,  12.60,  14.70
736281.3750,  12.60,  14.60
736281.4167,  12.60,  14.70
736281.4583,  12.60,  14.80
736281.5000,  12.90,  14.80
736281.5417,  13.80,  14.70
736281.5833,  14.50,  14.60
736281.6250,  15.00,  14.40
736281.6667,  15.20,  14.20
736281.7083,  15.40,  14.10
736281.7500,  15.10,  14.00
736281.7917,  15.00,  13.90
736281.8333,  14.70,  13.80
736281.8750,  14.00,  13.70
736281.9167,  12.90,  13.70
736281.9583,  12.00,  13.80
736282.0000,  11.80,  14.00
736282.0417,  11.50,  13.40
736282.0833,  10.80,  13.60
736282.1250,  10.30,  13.40
736282.1667,   9.70,  13.20
736282.2083,   8.90,  13.20
736282.2500,   8.80,  13.30
736282.2917,   8.00,  13.40
736282.3333,   7.80,  13.50
736282.3750,   7.90,  13.50
736282.4167,   7.60,  13.50
736282.4583,   7.40,  13.40
736282.5000,   7.40,  13.40
736282.5417,   8.70,  13.40
736282.5833,   9.80,  13.30
736282.6250,  10.00,  13.40
736282.6667,  10.40,  13.30
736282.7083,  10.90,  13.10
736282.7500,  11.00,  12.90
736282.7917,  11.20,  12.70
736282.8333,  10.40,  12.70
736282.8750,  10.20,  12.80
736282.9167,   9.20,  12.90
736282.9583,   8.30,  12.90
736283.0000,   7.70,  12.80
736283.0417,   7.30,  12.70
736283.0833,   6.50,  12.80
736283.1250,   6.50,  13.10
736283.1667,   5.80,  13.20
736283.2083,   5.60,  13.20
736283.2500,   5.20,  13.30
736283.2917,   5.00,  13.20
736283.3333,   4.50,  13.10
736283.3750,   4.30,  13.00
736283.4167,   4.40,  13.10
736283.4583,   4.60,  13.20
736283.5000,   5.40,  12.90
736283.5417,   7.70,  13.00
736283.5833,   9.50,  13.00
736283.6250,  11.50,  12.90
736283.6667,  11.90,  13.00
736283.7083,  13.70,  12.50
736283.7500,  14.20,  12.50
736283.7917,  14.50,  12.40
736283.8333,  14.90,  12.40
736283.8750,  15.00,  12.40
736283.9167,  14.20,  12.60
736283.9583,  13.20,  12.80
736284.0000,  13.40,  13.00
736284.0417,  13.00,  13.00
736284.0833,  13.00,  12.90
736284.1250,  12.60,  12.60
736284.1667,  12.60,  13.20
736284.2083,  12.20,  13.40
736284.2500,  11.50,  13.20
736284.2917,  11.20,  13.50
736284.3333,  10.90,  13.90
736284.3750,  10.70,  13.80
736284.4167,  10.20,  13.70
736284.4583,  10.00,  13.60
736284.5000,  10.10,  13.60
736284.5417,  11.90,  13.60
736284.5833,  14.70,  13.70
736284.6250,  15.90,  13.70
736284.6667,  17.30,  13.60
736284.7083,  19.00,  13.50
736284.7500,  16.00,  13.50
736284.7917,  15.30,  13.50
736284.8333,  15.70,  13.40
736284.8750,  15.60,  13.30
736284.9167,  17.40,  13.30
736284.9583,  17.30,  13.10
736285.0000,  16.50,  12.70
736285.0417,  15.70,  13.00
736285.0833,  15.20,  12.90
736285.1250,  14.80,  12.90
736285.1667,  14.20,  12.80
736285.2083,  14.50,  12.70
736285.2500,  14.30,  12.80
736285.2917,  13.70,  13.00
736285.3333,  13.50,  12.90
736285.3750,  13.50,  12.90
736285.4167,  12.90,  12.90
736285.4583,  12.30,  12.80
736285.5000,  12.00,  12.80
736285.5417,  12.10,  12.60
736285.5833,  11.90,  12.70
736285.6250,  11.70,  12.70
736285.6667,  11.30,  12.50
736285.7083,  11.20,  12.30
736285.7500,  11.30,  12.30
736285.7917,  11.20,  12.30
736285.8333,  11.10,  12.20
736285.8750,  11.10,  12.30
736285.9167,  11.20,  12.40
736285.9583,  11.10,  12.30
736286.0000,  11.20,  12.40
736286.0417,  11.10,  12.30
736286.0833,  11.20,  12.30
736286.1250,  11.20,  12.40
736286.1667,  11.30,  12.50
736286.2083,  11.40,  12.70
736286.2500,  11.50,  12.80
736286.2917,  12.00,  12.90
736286.3333,  12.20,  12.90
736286.3750,  12.60,  12.90
736286.4167,  12.70,  12.90
736286.4583,  12.90,  12.90
736286.5000,  13.10,  12.80
736286.5417,  13.60,  12.80
736286.5833,  13.90,  12.80
736286.6250,  14.10,  12.80
736286.6667,  14.30,  12.80
736286.7083,  14.20,  12.80
736286.7500,  14.50,  12.80
736286.7917,  14.50,  12.80
736286.8333,  14.50,  12.70
736286.8750,  14.60,  12.90
736286.9167,  14.80,  13.00
736286.9583,  14.80,  13.00
736287.0000,  14.70,  13.00
736287.0417,  14.70,  13.00
736287.0833,  14.90,  13.10
736287.1250,  14.80,  13.10
736287.1667,  15.00,  13.20
736287.2083,  15.00,  13.20
736287.2500,  15.00,  13.30
736287.2917,  15.20,  13.30
736287.3333,  15.10,  13.30
736287.3750,  15.30,  13.40
736287.4167,  15.20,  13.40
736287.4583,  15.60,  13.40
736287.5000,  15.70,  13.50
736287.5417,  15.80,  13.50
736287.5833,  16.20,  13.50
736287.6250,  16.30,  13.60
736287.6667,  16.20,  13.50
736287.7083,  15.90,  13.40
736287.7500,  15.90,  13.40
736287.7917,  16.20,  13.40
736287.8333,  16.30,  13.50
736287.8750,  16.00,  13.50
736287.9167,  15.90,  13.40
736287.9583,  16.00,  13.40
736288.0000,  16.30,  13.30
736288.0417,  16.20,  13.30
736288.0833,  15.90,  13.30
736288.1250,  15.80,  13.30
736288.1667,  15.70,  13.30
736288.2083,  15.40,  13.40
736288.2500,  17.00,  13.40
736288.2917,  16.80,  13.40
736288.3333,  16.40,  13.40
736288.3750,  16.20,  13.40
736288.4167,  14.20,  13.40
736288.4583,  13.10,  13.20
736288.5000,  12.40,  13.20
736288.5417,  12.10,  13.10
736288.5833,  11.80,  13.20
736288.6250,  12.60,  13.10
736288.6667,  13.10,  12.90
736288.7083,  13.40,  12.90
736288.7500,  13.70,  12.90
736288.7917,  13.50,  12.80
736288.8333,  13.40,  12.80
736288.8750,  12.60,  12.70
736288.9167,  11.10,  12.50
736288.9583,  10.20,  12.60
736289.0000,   9.40,  12.50
736289.0417,   8.90,  12.50
736289.0833,   8.80,  12.50
736289.1250,   8.30,  12.80
736289.1667,   7.60,  12.70
736289.2083,   7.50,  12.60
736289.2500,   7.50,  12.60
736289.2917,   7.20,  12.80
736289.3333,   6.60,  12.80
736289.3750,   7.10,  12.80
736289.4167,   6.60,  12.80
736289.4583,   5.90,  12.90
736289.5000,   5.80,  12.80
736289.5417,   6.70,  12.80
736289.5833,   8.60,  12.80
736289.6250,  10.10,  12.80
736289.6667,  10.00,  12.80
736289.7083,  10.20,  12.80
736289.7500,  10.40,  12.80
736289.7917,  10.50,  12.90
736289.8333,  10.60,  12.90
736289.8750,  10.90,  12.90
736289.9167,  11.20,  12.90
736289.9583,  11.40,  12.90
736290.0000,  11.50,  12.90
736290.0417,  12.20,  12.90
736290.0833,  13.00,  12.90
736290.1250,  13.40,  12.80
736290.1667,  13.80,  12.80
736290.2083,  14.00,  12.80
736290.2500,  14.20,  12.70
736290.2917,  14.30,  12.80
736290.3333,  14.50,  12.70
736290.3750,  13.70,  12.70
736290.4167,  13.00,  12.60
736290.4583,  12.30,  12.60
736290.5000,  11.60,  12.50
736290.5417,  10.90,  12.40
736290.5833,  10.70,  12.40
736290.6250,  10.50,  12.40
736290.6667,   9.70,  12.40
736290.7083,   8.50,  12.40
736290.7500,   7.70,  12.20
736290.7917,   7.80,  12.10
736290.8333,   7.40,  12.00
736290.8750,   7.80,  12.00
736290.9167,   7.60,  11.80
736290.9583,   7.90,  11.80
736291.0000,   7.70,  11.50
736291.0417,   7.60,  11.50
736291.0833,   7.10,  11.40
736291.1250,   6.70,  11.60
736291.1667,   6.10,  11.70
736291.2083,   5.50,  11.80
736291.2500,   4.60,  11.70
736291.2917,   4.40,  11.70
736291.3333,   3.60,  11.70
736291.3750,   3.10,  11.60
736291.4167,   2.60,  11.60
736291.4583,   2.00,  11.60
736291.5000,   1.60,  11.40
736291.5417,   2.20,  11.40
736291.5833,   2.80,  11.30
736291.6250,   3.40,  11.20
736291.6667,   4.60,  11.20
736291.7083,   5.10,  11.20
736291.7500,   5.70,  11.20
736291.7917,   6.00,  11.10
736291.8333,   5.50,  11.10
736291.8750,   4.70,  11.10
736291.9167,   3.90,  11.10
736291.9583,   3.50,  11.10
736292.0000,   3.00,  11.10
736292.0417,   2.80,  10.90
736292.0833,   2.40,  10.80
736292.1250,   1.70,  10.90
736292.1667,   1.20,  10.90
736292.2083,   1.40,  11.00
736292.2500,   1.20,  11.10
736292.2917,   1.10,  11.20
736292.3333,   2.40,  11.20
736292.3750,   2.40,  11.10
736292.4167,   2.90,  11.10
736292.4583,   3.10,  11.00
736292.5000,   3.90,  11.00
736292.5417,   5.00,  10.90
736292.5833,   6.50,  10.90
736292.6250,   7.20,  10.80
736292.6667,   7.70,  10.80
736292.7083,   9.10,  10.80
736292.7500,   9.60,  10.80
736292.7917,  10.20,  10.80
736292.8333,   9.40,  10.70
736292.8750,   9.30,  10.60
736292.9167,   8.40,  10.70
736292.9583,   7.80,  10.60
736293.0000,   7.60,  10.80
736293.0417,   7.50,  10.80
736293.0833,   6.60,  10.40
736293.1250,   6.80,  10.40
736293.1667,   7.50,  10.40
736293.2083,   7.00,  10.50
736293.2500,   6.10,  10.60
736293.2917,   5.30,  10.70
736293.3333,   5.20,  10.80
736293.3750,   5.20,  10.80
736293.4167,   5.60,  10.80
736293.4583,   5.90,  10.90
736293.5000,   6.20,  10.90
736293.5417,   6.80,  10.90
736293.5833,   7.60,  10.70
736293.6250,   8.30,  10.70
736293.6667,   8.40,  10.60
736293.7083,   9.10,  10.50
736293.7500,   9.20,  10.50
736293.7917,   9.30,  10.50
736293.8333,   9.50,  10.60
736293.8750,   9.70,  10.50
736293.9167,  10.00,  10.50
736293.9583,  10.20,  10.50
736294.0000,  10.40,  10.40
736294.0417,  10.70,  10.40
736294.0833,  10.70,  10.40
736294.1250,  10.90,  10.50
736294.1667,  11.00,  10.60
736294.2083,  11.00,  10.70
736294.2500,  11.10,  10.80
736294.2917,  11.20,  10.70
736294.3333,  11.00,  10.90
736294.3750,  11.30,  10.90
736294.4167,  11.40,  11.10
736294.4583,  11.40,  11.00
736294.5000,  12.00,  11.00
736294.5417,  12.50,  10.90
736294.5833,  12.80,  10.90
736294.6250,  12.80,  10.80
736294.6667,  13.10,  10.80
736294.7083,  13.40,  10.80
736294.7500,  13.90,  10.80
736294.7917,  12.70,  10.70
736294.8333,  13.00,  10.70
736294.8750,  13.30,  10.70
736294.9167,  13.50,  10.70
736294.9583,  12.90,  10.60
736295.0000,  13.00,  10.70
736295.0417,  13.00,  10.70
736295.0833,  13.40,  10.70
736295.1250,  13.70,  10.80
736295.1667,  13.10,  10.80
736295.2083,  13.20,  10.90
736295.2500,  13.50,  11.00
736295.2917,  13.90,  10.90
736295.3333,  13.50,  11.00
736295.3750,  12.80,  11.00
736295.4167,  13.00,  11.10
736295.4583,  13.20,  10.90
736295.5000,  13.60,  10.80
736295.5417,  13.30,  10.80
736295.5833,  16.70,  10.90
736295.6250,  17.10,  10.90
736295.6667,  16.40,  10.90
736295.7083,  15.00,  10.90
736295.7500,  15.70,  11.00
736295.7917,  15.90,  11.00
736295.8333,  15.80,  10.90
736295.8750,  14.10,  10.90
736295.9167,  14.00,  10.90
736295.9583,  13.60,  10.90
736296.0000,  12.80,  10.90
736296.0417,  12.80,  11.00
736296.0833,  12.40,  11.00
736296.1250,  12.40,  11.10
736296.1667,  11.90,  11.10
736296.2083,  14.80,  11.30
736296.2500,  14.40,  11.50
736296.2917,  13.30,  11.50
736296.3333,  11.90,  11.50
736296.3750,  11.60,  11.50
736296.4167,  11.90,  11.50
736296.4583,  12.50,  11.50
736296.5000,  11.60,  11.50
736296.5417,  11.60,  11.60
736296.5833,  12.80,  11.70
736296.6250,  12.80,  11.60
736296.6667,  12.80,  11.50
736296.7083,  13.90,  11.40
736296.7500,  14.20,  11.40
736296.7917,  14.10,  11.40
736296.8333,  13.90,  11.40
736296.8750,  13.60,  11.40
736296.9167,  17.50,  11.30
736296.9583,  16.30,  11.30
736297.0000,  15.00,  11.30
736297.0417,  14.80,  11.30
736297.0833,  12.90,  11.30
736297.1250,  11.80,  11.30
736297.1667,  10.70,  11.30
736297.2083,   9.80,  11.40
736297.2500,   9.60,  11.40
736297.2917,   9.20,  11.50
736297.3333,   9.10,  11.40
736297.3750,   8.70,  11.40
736297.4167,   8.00,  11.40
736297.4583,   7.40,  11.30
736297.5000,   6.80,  11.20
736297.5417,   6.20,  11.20
736297.5833,   6.10,  11.10
736297.6250,   5.90,  11.10
736297.6667,   6.20,  11.00
736297.7083,   6.00,  11.00
736297.7500,   5.90,  11.20
736297.7917,   6.10,  11.60
736297.8333,   6.40,  11.50
736297.8750,   6.40,  11.60
736297.9167,   6.40,  11.40
736297.9583,   6.50,  10.70
736298.0000,   6.70,  10.50
736298.0417,   6.70,  11.20
736298.0833,   6.70,  11.10
736298.1250,   7.30,  11.20
736298.1667,   7.00,  11.40
736298.2083,   5.70,  11.60
736298.2500,   6.10,  11.70
736298.2917,   7.90,  11.50
736298.3333,   8.50,  11.40
736298.3750,   8.40,  11.40
736298.4167,   8.60,  11.40
736298.4583,   8.80,  11.40
736298.5000,   9.20,  11.40
736298.5417,   9.60,  11.30
736298.5833,   9.70,  10.90
736298.6250,  10.00,  11.10
736298.6667,  10.10,  11.20
736298.7083,  10.20,  11.40
736298.7500,  10.40,  11.50
736298.7917,  10.50,  11.50
736298.8333,  10.50,  11.30
